-7.705967162843840867e-02,-3.599178572357238093e-02,-1.754174412324251531e+00,3.821666152840954567e-01,1.777510704084832360e+00
-7.073550965391121048e-01,-1.704589529058253117e+00,1.409385129562464867e+00,-1.675277279511136808e+00,3.088149603288455891e-01
-1.833722706212358222e+00,4.845824076462947883e-01,-1.720821477462592952e+00,-1.302827808579316793e+00,-3.802318311007417684e-01
3.448169103314886463e-01,2.307664227133152390e-01,-1.907234607317263908e+00,5.621377156238753781e-01,1.154180776097497585e+00
-1.695345632708545658e+00,4.405604228030388647e-01,-1.877732449017778249e+00,5.419847008872107352e-01,1.469473196545803440e+00
3.482581835354936928e+00,-9.542717952556651895e-01,-1.402825693683213526e+00,4.476049880126550251e-01,2.123685932897764417e+00
2.875746851121118719e-01,1.486051979360213826e+00,-1.591533563226458892e+00,1.557112304478276421e+00,1.459228824589660967e+00
1.304367367376707554e-02,1.184465999421624671e+00,2.436850826754960231e+00,-7.661262410602966977e-01,-1.235564130644862590e+00
-6.646377128277308755e-01,5.406274806807224165e-01,-9.858423568513405844e-01,1.319247929339681935e+00,3.958939744127340510e-01
3.098611610523446913e+00,-8.759566678065745515e-01,-1.267462484618081531e+00,6.046126739826442886e-01,2.006948854738458188e+00
2.067002160173521119e+00,-5.713819144873122369e-01,-3.995331471184576655e-01,1.244768943733240096e+00,9.229917945935711687e-01
1.410012521937426655e+00,5.675700086984148069e-04,1.538511147056628392e+00,-1.786395368721307220e+00,1.576373365559788908e-01
1.571538975433480534e+00,-1.168531780782967155e+00,-9.689899326741986396e-01,1.341631846703273290e+00,1.714819269393101919e+00
-1.767106828000795105e-01,4.848538018805410021e-01,-1.523786442799542229e+00,4.662827331483213045e-01,2.057673950695987131e+00
2.112478595001964443e+00,1.197582453450421802e+00,1.788954429700767568e-02,6.819833682433436017e-01,2.067402667024388130e+00
7.891528799605505018e-01,5.283266162765658525e-01,-2.477833324250827973e-01,4.885481229009314141e-02,2.101544612288326785e+00
5.153948081394705838e-01,8.496415342700456286e-01,3.423873829565773352e-01,-1.153330074361002211e+00,1.333841260782457905e+00
-1.658732923599882003e+00,7.155325071016239713e-01,-1.800901147500303168e+00,1.442873802232322866e+00,1.623633511062602119e+00
1.205212918197152261e+00,1.981399155380609178e+00,3.435525622040231930e-01,-1.580451694177255062e+00,7.238617857578345527e-01
-2.604996017891408888e-02,1.700284164467222581e-01,3.977565379099445853e-01,-9.457837194487035415e-01,-1.342969163742017580e+00
-1.529668661652372919e+00,-5.964057435639718019e-01,8.968497818429831403e-01,-3.223493963525122741e+00,3.213596352838301584e+00
1.305203236918318188e+00,2.463189276360026270e+00,6.201463026969874504e-01,-1.959518147089130746e+00,1.870349237402798126e+00
-6.901567797414953631e-02,1.883441813119021147e-01,-5.761521680682271107e-01,3.141161695218256611e+00,4.259432659613301975e-01
-6.148010767760335726e-01,-3.654625685558388071e-01,-9.540543298927063320e-01,-2.770737989640524868e-01,1.190212906278258931e+00
7.109661665222448690e-01,-4.012014915793356562e-01,1.820517134137264348e+00,-1.217967990269802403e+00,-4.782663214448772404e-01
-1.427634571028618460e+00,-1.964033071716251522e+00,4.466321093918685925e-01,1.064181450048538036e-01,-6.032204583719189550e-01
3.096507630410826106e+00,-7.081518318557020741e-01,-9.453255893597065640e-01,-1.673599352153441577e+00,1.879083672337317434e+00
1.152529771810801434e-01,-7.779058602914670217e-01,1.260304887391627382e+00,-2.823443396240833181e+00,2.033303930761852785e-01
2.264446872834844804e+00,6.961026866663228008e-02,-1.877119806094473153e+00,-1.036114518573258092e+00,2.222245282366702934e+00
-4.579107762328173958e-01,-1.715502983799354730e+00,7.756036166512838559e-01,-1.669397916340386256e+00,8.851962378496652795e-01
2.834643580677493890e-01,1.060600061659154880e-01,-2.182959374500406113e+00,1.259680977158673443e+00,1.004690368255235722e+00
1.685418780012986062e+00,-2.015743234123050787e+00,-8.837026673253902675e-01,2.737994533311022938e+00,2.190559981369455400e+00
6.525671855447646719e-01,-5.160892619675651050e-01,2.559600338251446505e+00,-2.177709272136650664e+00,-8.116948758987081458e-01
5.499010065506899636e-01,-3.963713905154085948e-01,2.106271164330355550e+00,-1.570726271696034626e+00,-4.200814075899208522e-01
1.416546847132730935e+00,8.688948788362095554e-02,-6.844218047948009698e-01,3.071417340378388428e-01,2.032216195017487070e+00
2.105149527905108009e+00,1.011802861213246391e-01,1.868679992391973244e+00,-1.128346690775414718e+00,-3.283072880976256602e-01
-1.373043014690916941e+00,7.820420330790139873e-01,-3.676788655403085748e+00,1.988232840907926402e-01,7.019858091594197713e-01
1.735494889887502001e+00,-1.216677076680176439e+00,6.672736570436517134e-01,1.185799184204977763e+00,1.009561806741311907e+00
-1.546336533686633929e+00,6.145507024846702526e-01,-6.053396803157542472e-01,1.231053528353437176e+00,9.166244711153402891e-01
-1.378479659055092288e+00,5.686466267417172871e-01,-1.094486976739432738e+00,6.145473297726506967e-01,6.370729696418147014e-01
1.038797092771586827e+00,-1.792012189454828208e+00,-7.043057542942541271e-01,1.403711064716792745e+00,3.411302402345114615e+00
3.216004154412387628e+00,-1.440453408999016860e+00,-2.847265889868817013e+00,-1.522785860502419375e+00,1.816333561341370917e+00
1.016004786473884813e+00,-6.506383384285815419e-01,8.541852730755529199e-01,3.388692963199424479e-01,5.047272888079684661e-01
1.431141937758061145e-01,-9.882124737079462928e-01,1.641901817810547781e+00,-2.798300090504261650e+00,4.388041012107003480e-01
6.686240659207904891e-01,2.142913045017912355e-01,1.338402068713810955e+00,-2.812274367412587406e+00,-8.856030759036780386e-01
1.983532956788142787e+00,6.904961762409157489e-01,-3.559556917648832308e-01,1.119525974343434260e+00,2.729670519931488126e+00
4.950717817936347576e-01,-6.874526218002042777e-01,-2.365633550765629423e+00,5.773768421548441943e-01,1.402238642206732111e+00
-9.059799465500523175e-01,-1.410316915214365308e+00,-1.498968964434463036e+00,5.455940396983468554e-01,-7.489428553111390219e-01
1.591412223959088212e+00,1.926026822301440122e-01,-1.702435417842476983e+00,-1.128578593586349044e+00,5.380068944524206698e-01
1.438096203439834575e+00,6.163107900342492673e-01,-2.316896069009257264e+00,2.905067843766344637e+00,-7.003289133171519687e-02
-2.825083405431413119e+00,6.040926428314997709e-01,-1.115787476798983269e+00,1.630810871073345547e+00,9.685839867974619377e-01
-1.637662156074658482e+00,1.280796758771395538e+00,-8.663432586124055756e-01,1.533019592048783686e+00,1.397910566131456811e+00
6.394425406130569423e-01,-1.717941800773410188e+00,5.814599831146023412e-01,2.258713294904015068e-01,7.703004871222228767e-01
1.853421370925252276e+00,5.664731410555394753e-01,-3.039717694645798662e+00,1.154624119172086849e-01,8.656982309205507597e-01
1.012788158832584884e-01,-1.757010972898114254e-01,-3.486932966756595142e-02,-8.373920371577517896e-01,2.672700261672164013e-01
3.774383020137572764e-01,-6.257578756792939734e-01,-9.362144019956100127e-01,1.397620828791685144e+00,1.180871767708693509e+00
1.641517561436800499e+00,-5.919240438628391859e-02,-1.662697150389564227e+00,1.107604305311759463e+00,1.204348383913824927e+00
4.267246221635107584e-01,-3.024459587506375668e-01,-2.228665588773161677e+00,1.011897618416429889e+00,1.292916554930464201e+00
1.954114081594152008e+00,9.575108636289850761e-01,-1.280828055777540442e+00,2.927791025402965541e+00,3.859446335502012548e-01
3.123985753699577650e+00,-2.314338142898643813e+00,-2.717229750153544177e-01,-1.522867459965143944e+00,2.074285089833667328e+00
-6.714843587936067948e-01,-2.563561947741920810e-01,1.461833687778242297e+00,8.032665191501886515e-01,-3.432402572891870562e-01
7.904173582001638998e-01,-4.642137707189059048e-01,2.635793222518774126e-01,4.420241220587091124e-01,1.239721500855981651e+00
-1.938991133430886027e+00,1.276841264144639720e-01,-3.159420970780391080e+00,1.836973025850658914e+00,1.294963900279310298e+00
-1.201268465958970744e+00,6.481446326881835640e-01,-2.164400095714769545e+00,4.597417945776118842e-01,4.757166585954690774e-01
-1.073727713820015417e+00,6.397416372155952935e-01,-1.445904510507706631e+00,5.653233764893211832e-01,4.458221571447646969e-01
5.032657965819293810e-01,-2.095871763384030029e+00,1.448760271165539404e+00,-1.128224766346118679e+00,1.082408228389643456e+00
1.052899400732961288e+00,-1.777961918617689596e+00,8.312787562624626148e-01,-2.719377975101625600e-01,1.623733315095323704e+00
1.170057209444835600e+00,1.299126520576450394e+00,-8.804315215447398035e-01,-1.034659633986391603e+00,2.789910136414602837e-01
-1.225416923393001234e-01,2.051494577531509211e+00,-9.601925341363694022e-01,-1.792652584896708423e-01,2.180621443531593151e+00
1.730582619351353157e+00,1.714269643683893340e-01,1.623407977934574031e+00,1.411532849587123994e+00,-8.947561855375220086e-01
1.509616592209018338e+00,-2.153798101487420347e+00,1.287002572107561527e+00,-2.251483838751910049e+00,2.246097009397198363e+00
-1.157847220345836092e+00,-8.172126629407997500e-01,-1.495049833790731975e-01,-2.231770608847029713e+00,-9.643472063086115931e-01
1.633386321976041389e-01,-2.495947327855144449e-01,-3.207930468085334219e+00,-1.814876040307715988e+00,1.775623980555852022e+00
4.352545772030287363e-01,1.778615301355751743e+00,-1.714221216649827184e+00,2.313647375010011942e+00,6.141005521071645212e-01
3.760656841592882493e+00,-8.350909182139838460e-01,-2.119273984932164012e+00,1.049611190548690676e+00,1.689110476334447553e+00
3.291764947341461189e-01,2.919192949868843479e-01,-4.979035777150109254e-01,2.923231904999669339e+00,7.788480528748090714e-01
-7.465611668764893238e-01,-8.029725607116697805e-01,-1.345002040470390181e+00,5.151337309332627568e-01,2.076684072111030233e+00
-7.915735476456513542e-01,1.134590982556956451e+00,-6.545580051849957393e-01,1.633994254520485967e+00,-7.509239768250652869e-02
4.564597260809222234e-01,6.905941511647692987e-01,-1.050566945330926094e+00,8.763899861027365512e-01,9.201847843154660200e-01
-2.791923841542980345e-01,-2.047086995657554365e+00,1.648823602817909739e+00,-1.219271680734970609e+00,1.027194864118604611e+00
2.787061936855421695e-01,5.633292726566259123e-01,-1.085664852110059364e+00,-3.675295672512910450e+00,3.179638845791861179e-01
1.667760668790589262e+00,-1.066265380897540416e+00,-9.196426964285409067e-01,1.214770832900700537e+00,1.126947316159309986e+00
-1.450747112492404955e+00,1.042295962264556453e+00,-4.474814948058445374e+00,2.452124402368368372e+00,8.194785522531904398e-01
-7.646111627530918220e-01,3.128103384329706582e+00,-1.282663805967905857e+00,4.506359161149647852e-01,1.143557884315703266e+00
2.028696053107825303e+00,-1.830616379025058027e+00,3.121098837845536877e+00,-2.210874945032517580e+00,1.023370550223584141e+00
3.171937179115099092e-01,-7.999623265873233580e-01,8.424455356733187017e-01,-1.165763421964751245e+00,4.431447198380905617e-02
1.244946742546056973e+00,-6.644305345224916781e-01,-2.557034265105103010e+00,-9.358481153975235500e-01,1.783136054003563231e+00
2.149264011819243869e+00,-1.117367103430977338e+00,1.108951838909028709e+00,-1.045630715684254586e+00,1.393390336731908263e+00
-2.114771999556137594e+00,-2.908617865388439250e-01,3.148999156105723785e+00,-2.848176339074547592e+00,-2.336445727750275925e-01
3.933064646070139059e-01,3.278963644684134565e-02,-2.110948398874689103e-01,2.052531399767144826e+00,5.071240417102672593e-01
-1.318914363075872842e+00,6.363174181532985640e-01,-8.975807325882199095e-01,3.904107320984918639e-01,1.275053100624476299e+00
2.300321236803198888e-01,-9.429870277725027616e-01,-7.362345238642202805e-01,7.943210530731255048e-01,-1.232262196093244055e+00
3.594284350578969001e+00,9.242801379291850639e-01,3.593752777192321668e-01,-9.507128587847004653e-01,3.169788359591768412e+00
8.210533238277885060e-01,-4.598196647126482905e-01,-1.356366485566526947e+00,9.765541286960310874e-01,1.504721239918315412e+00
1.724231576532754273e+00,3.247802235815170357e-01,-1.307672484660320045e+00,2.341041330211142579e+00,1.487340353219923639e-01
2.681828228699538297e+00,-1.264037904775609844e+00,1.073194839858480965e+00,-1.241635118663410253e+00,1.062351901392096343e+00
-1.810804002456148698e+00,8.956139911504047701e-02,-1.241800607503779963e+00,1.328894688987025674e-01,1.575057118098869724e+00
1.194748264227467605e-01,9.092869533269093418e-02,2.774659471398040367e+00,5.899691765716186254e-02,2.683829725829522950e-02
-7.702423264572955119e-02,-5.420268759433025663e-01,2.841352421891503166e-01,-2.766853866523176775e-01,5.359784827303237797e-01
-1.822185011331546090e+00,3.026293214634871998e-01,-1.669473459850797425e+00,2.571658208078710040e+00,1.666362926217890283e+00
1.567180723905577278e+00,-3.685360667939776014e-01,-1.934077963310185888e+00,1.363525207581557375e+00,1.389124435414509584e+00
-1.458975680094573679e+00,3.923551398098739651e-01,-2.527718151151875592e+00,-4.129074990477225038e-01,1.330326672661348519e+00
-5.801075640250036303e-01,9.797381775431511786e-01,-1.390181796000825809e+00,2.384859726509097833e+00,3.099991272395865582e-01
-1.276837798182588690e+00,5.310726595672305983e-01,-1.927029457117622302e+00,1.606289937955807989e+00,1.242298010640956019e+00
1.101578717452863510e+00,1.162944299293803135e-01,-2.517249642775568397e+00,9.318156234996504139e-01,7.290038997915093688e-01
4.167112114755086583e-01,5.533075682110947247e-01,-5.348821374088663649e-01,7.720655221598080598e-01,3.331380742716835153e-01
-7.059853193655158954e-01,8.450534214602909433e-01,-2.025827923975175526e+00,3.609901721397181795e+00,7.514342587408937568e-01
1.601913423853428275e-01,-6.750067736224886206e-01,-1.224784258309180141e+00,1.056334709819924056e+00,3.021194344330872639e+00
-2.018025426024306901e-01,-8.254608070941056308e-01,1.761684253878686990e+00,-2.948304337954446908e+00,-3.088439520191219589e-01
1.683409326131201977e+00,-2.813733891997384218e-01,-1.547810400004820952e+00,6.610876837000703166e-01,5.898649067600461038e-01
1.421582353172162527e+00,-7.996230294981939712e-01,-9.140891225346526872e-01,1.558699720639757258e+00,1.051145324097700673e+00
8.500035230342107839e-01,7.489474253772233636e-01,3.294122881448448226e+00,-5.099001295613239115e-01,-7.922671974063328904e-01
4.716533696216623994e+00,-8.787675968331498666e-01,-1.233625392379669172e-01,-1.117474682552115350e+00,1.559791914979290262e+00
-1.259867881888888652e+00,4.649067924944991770e-01,-2.861431746258399134e+00,-3.061557261367441551e+00,7.833426493918427269e-01
-3.970607963152695818e-01,8.491111995505413734e-01,-1.772761884425624768e+00,1.718115940192065150e+00,7.760655000895504418e-01
1.494800047096398465e-01,-6.311457545877120490e-01,-2.744333225606911508e+00,2.901758530847112105e+00,2.129604426657627059e+00
2.777498069714680273e+00,-1.222378254250025220e+00,-1.340194544486428940e+00,3.207927450759799903e+00,1.901284946252993269e+00
1.260820845500335352e+00,5.019269781134593211e-01,-5.076874367778274610e-01,2.743116076312301921e+00,3.372393600991943075e-01
2.072138192015026359e+00,-2.097707091376946220e+00,-3.267919928752563985e-01,-1.172038626522271532e-01,1.566311712442311821e+00
3.253166795447486881e-01,-2.554997162454843984e-01,7.507607741559234604e-01,1.736342056305509030e-01,5.720338469308521301e-01
2.762143803339903059e+00,3.695260471169550809e-01,-2.770069108446433503e-01,1.143307682924178170e+00,-6.879402002821000117e-03
-1.241086272831470882e-01,-7.827607313976773229e-01,2.204918509128178439e+00,-1.803594954124179806e+00,3.957527766200645836e-01
3.293541049271052623e-01,8.262248746919665932e-01,-1.494811716832280091e+00,1.485551095928531407e+00,8.217889538416911499e-02
1.054141168669286754e+00,-3.631648405209396135e-01,-2.408280921778666706e+00,3.113045182349831741e+00,1.753670971479856622e+00
6.001412011985921557e-01,2.865421912160840967e-01,-2.538494410918756827e+00,1.184969831299981458e+00,8.456828088087943174e-01
-1.182884025057836075e+00,9.431005847027386091e-01,-1.822640302061873996e+00,1.542126735176166497e+00,-1.169113250383215785e-01
-1.762850149327368277e+00,1.260319584630904988e+00,-1.449128376481920721e+00,1.305707325264381602e+00,7.888140881709988506e-01
2.369058535046841829e-01,1.095299839883439263e+00,-1.089647920516032542e+00,-6.233533530588165616e-01,1.338163935089550227e-01
-1.816966722165100356e-01,2.718777442565518954e-02,-2.615363354268628981e+00,1.133190421213526644e+00,1.405994653734848443e+00
3.229366063543423593e+00,-8.547675179510978438e-01,-1.700516219368608084e+00,4.589722115454301088e-01,1.851272737302777305e+00
-6.363930482500158581e-01,2.432533855016464908e-01,-2.852103162997589259e+00,-7.666947364266734066e-01,8.902171889895450496e-01
-1.928448022646724325e-01,9.964527480525866565e-01,1.098009183772103103e+00,-1.512855281265906626e+00,1.959205140972789749e+00
3.225514860611269352e-01,4.161377283597282317e-01,-1.925674941630423742e+00,2.510071774125978372e+00,1.222760967149703504e+00
-2.030791816403111572e+00,9.710150241874744292e-01,9.753156573832323373e-01,2.254523723168255778e+00,1.431504730428596828e+00
-2.259480518445467490e-01,3.249230179225386927e-01,-1.193253556569100038e+00,-1.708256908560205067e-01,1.583391528380899471e+00
-1.095090538873681574e+00,-1.035513130378230784e+00,1.412807073359268806e+00,-1.268661480746581471e+00,-1.586864072496703137e-01
1.665786583922625574e+00,-3.085069958354959008e-01,-2.564430833484260930e+00,-1.703249318701298698e-01,1.352508073673858391e+00
2.750387330084023141e+00,-1.741019418450458378e+00,4.575666851116311218e-01,-6.916327956137879873e-01,1.266229662440196746e+00
8.107071211626484808e-02,-1.833410049338846104e+00,2.393942484628186484e+00,8.381529045209590301e-02,5.361744497403923004e-01
-5.722513631739563067e-01,8.864265716645959581e-02,-2.663402057825069669e+00,8.752429373472563334e-01,1.230694090133693797e+00
-6.397527479175262322e-01,4.242351672664649853e-01,-9.683108879411150838e-01,2.400194029655645656e-01,1.268399853390929310e+00
1.144502875143346365e+00,-1.213867896377702899e-01,-2.477083318983142046e+00,1.146746399434494856e+00,1.856733704703226628e+00
-2.010706278950914472e-01,1.242775183289364233e-01,1.161878088374107332e+00,-1.450375103726575077e+00,1.454269050306749023e-01
9.266829254645568836e-01,-1.202056074947255970e+00,5.424853367051252206e-01,-2.013327637079548538e+00,1.077981564050367602e+00
-3.999288833152156442e-01,1.113659320417451859e+00,-2.679625720639986053e+00,-2.401026731577535323e+00,3.380219889373777820e-01
-1.151033229193498819e+00,-3.311012606341654507e-01,-2.619150487781300995e+00,1.365765571166865699e+00,1.092407071616419367e+00
2.146850264515416828e+00,-6.396851845294242445e-01,-3.101687602531447929e+00,-9.028447941881588834e-01,1.755967467684694139e+00
-2.361434739075999878e-01,5.081543250059804562e-01,-1.977608813430987489e+00,-6.479603925543598875e-01,2.723362320140437776e-01
3.620519143473819312e+00,-5.548413284333155726e-01,-1.519995021099105115e+00,1.455058097755685953e+00,2.082487010953637974e+00
1.043188941347455323e+00,-1.101840668080636271e-01,-4.973689309786169521e-01,1.621245650530496851e+00,2.532409419145728702e+00
1.452374919344705528e+00,3.450983687735637684e+00,5.447956175161634551e-01,-1.181720001428833156e+00,1.031959717351240036e+00
1.422953638391556197e+00,-2.504800595178739986e-01,-1.057964183795041979e+00,1.960343699557725472e+00,2.840479947113007775e+00
-7.559185205170653177e-01,1.497498342077142164e+00,-1.120527653332851759e-01,2.412517184357457545e+00,1.530668272983894074e+00
4.617869256202089545e-02,2.189920483988355038e+00,1.409509887728972677e+00,1.049880858899088443e+00,1.120684057123104704e+00
-1.065973877802690595e+00,1.444147643554966054e+00,-1.994707598310343499e+00,1.457685400543785315e-01,-6.767044498778743700e-01
1.250841013718062111e+00,-5.046107942086393017e-01,1.045155114292589005e+00,-3.383178329731042489e-01,6.073815402884774617e-01
-2.580741338395255546e+00,9.897077619772514101e-01,-1.302222107958113106e+00,3.644394414026053131e-01,7.659135664026810453e-01
-7.480238996452409639e-01,-6.731200666920221787e-01,5.260266429490656481e-01,-3.042646523704918837e-01,-5.981268662981331641e-02
7.647123796373979099e-01,-1.238066758459970718e+00,1.924113034209863571e+00,-2.012496875366302618e+00,9.328283813431546001e-01
2.785191271429779958e-01,-9.863392789711021846e-01,-1.148530507164551295e+00,1.519620617682452490e+00,2.865872948798250164e+00
1.249865627351887554e+00,-7.828468488799031899e-01,-9.469869454754253901e-03,-1.759078615877493590e+00,6.624113683195578250e-01
7.116719497425172403e-02,1.079649083247803398e+00,-1.543332695229854057e+00,1.917117010310299019e+00,3.113870239569905274e-01
2.032976144019517095e-01,8.296151479877897916e-01,-5.460311818017915542e-01,-1.522004817801955845e+00,1.782860845366907920e+00
-1.092756064879103040e+00,1.216314226111241126e-01,-2.581685542843669801e+00,1.914786626566746586e+00,1.354815850387509180e+00
5.068635415674060951e-01,-9.052795041616636951e-01,-1.070742184422923016e+00,5.098681359325083484e-01,1.099739596555691756e+00
2.473938026681795410e+00,7.940562131935642309e-01,-1.844879614177370675e+00,1.361674100928567943e-01,2.821420346083206354e+00
1.390355537345726145e+00,3.843031852442106988e-01,-1.972056826001429730e+00,3.581991601295417382e+00,5.295288129128763455e-01
-1.177869053376444430e+00,2.105645244173784736e+00,-1.718045016953970716e-01,1.496925515378801474e+00,2.763129225597605876e-01
-6.773778566830001013e-01,-7.695102851237788366e-01,2.348325818240597496e+00,2.140227225184544224e+00,-3.773138236875417384e-01
1.039874904803257394e+00,-3.909142046732079212e-01,-1.487727083283148621e+00,2.013278908815079316e-01,1.184020499062833798e+00
-3.440125442786710619e-01,-1.396804867182352139e-01,1.274463481103705664e+00,-1.257722431093011295e+00,-1.266782717703625494e+00
3.349108794998765237e-01,6.962336919327231088e-01,-1.910054698112629623e+00,-1.206043474296739415e+00,1.649033139330077447e+00
-4.001037275416684524e-01,2.100196202378451282e+00,-2.679263994405965743e+00,2.055315585599926109e+00,1.382832349203518829e-01
-8.133390004477265844e-02,1.436347817282713768e+00,3.615183616783086973e-01,-6.848743470398811484e-01,1.513773831459798824e+00
-4.353402528921917480e-01,-1.020789326582879353e+00,1.565064892819504117e+00,1.228086573613466070e+00,2.934713524352650649e-01
-5.339803834046291664e-01,2.693056854241431264e-01,-3.241746042352766644e-02,-2.357002062735577552e-03,-1.878637579816611058e-02
2.334271677986547111e+00,1.079361110482637720e+00,-7.311011860864091716e-01,6.080826831514755115e-01,2.453527781203781011e+00
-9.519153146888053030e-01,-1.238185824823025527e+00,1.938835185094186730e+00,-8.806644627806345937e-01,1.055538087605728093e+00
2.846306319429877107e-01,-5.060564702415005778e-01,1.963780290412000751e+00,6.982467982665675477e-01,-3.486405123879630086e-01
-6.324661396487476495e-01,-1.324916359886321171e-01,2.009037428890048993e+00,2.410899798263419491e-01,2.853144155258580561e+00
9.646629591937936343e-01,6.906447238946712419e-01,-1.127566174320219217e+00,1.802033947817149429e+00,-7.929149234245413957e-02
-9.488724983743577202e-01,4.209875678485522910e-01,-1.919138851932115308e+00,1.066361775643012599e+00,1.269134028499800948e+00
1.184360676385975752e+00,1.380626563198468770e-01,1.280009545753305611e+00,-5.753992644898031639e-01,-1.091241103591427120e-01
3.439163284161498524e+00,2.318742184217266189e-01,3.385112689715976675e-01,2.722688600932988923e+00,3.027861663843726348e+00
2.912829198039653456e+00,-2.072350927442209834e+00,-1.270183926494548698e+00,1.153392078868947568e+00,3.302769306433539498e+00
-1.125438730910356622e+00,6.880817828670429126e-01,2.469716227595203595e+00,9.160356940902207867e-01,-8.027773367398769455e-01
5.686741163715400837e-01,8.552111515411640053e-01,-4.963058263770455669e-01,-1.412768989061901959e+00,1.759252542155758547e+00
1.717481431646533441e+00,4.699467078834737022e-01,-2.099163582687821883e-01,2.173868637898038747e-01,3.568974491397522986e+00
-2.571208728117484466e-01,6.916071118611173407e-01,1.637657667294616370e+00,-1.619025355732662375e+00,-3.162273082236894961e-01
1.275645535768765715e-02,-2.225301529713134552e-01,1.793121699368221744e+00,-1.669317712175308666e+00,-3.094949379303955084e-01
2.195633880609303645e+00,5.652591758289792212e-01,-3.659829069647281830e-01,1.254645615191274599e+00,3.176778339702233112e+00
-1.614546568196555398e-01,-4.900555721248605057e-01,-8.618172887357244960e-01,-1.625889861404245518e-01,7.343968993965799275e-01
2.419376082219431900e+00,1.123935714875099023e+00,1.745734208346130800e-01,-2.168695256864348608e-01,-7.070665307019968759e-01
8.546819371404046350e-01,-8.997494653353234340e-02,1.284733106581722906e+00,4.117038917766352446e-01,4.177906497182967138e-01
2.406254315230821117e+00,2.765608098914348334e-01,-3.004299450447880937e-01,1.532132766284171721e+00,2.838851851590591391e-01
-3.478024847229376215e-01,-1.090158065299846157e+00,3.046535083414886547e+00,-3.950088473995543858e-01,5.793058490245686087e-01
-2.415917293493924145e+00,1.692670040734200354e+00,-4.897568475811405753e-01,2.596798949802320289e-01,-6.977164444542439670e-01
7.473895106049693871e-01,1.007693941150065831e+00,-2.641683878372000471e+00,5.338640477505199877e-01,1.801958854622746076e-01
-1.147177906894991439e+00,-1.446316741580000231e+00,1.078552548608107120e+00,2.441392935053688651e-01,-3.672962863318097737e-01
-1.092901448910707618e+00,5.351949495826107128e-01,-2.866300933294177788e+00,-8.633940898986017798e-01,1.076203418026916214e+00
-1.271663752665146419e-01,1.774879646677738565e+00,-1.387464683545847732e+00,4.681872039316436473e-01,2.633327175340185011e+00
-4.325353640490446905e-01,-1.466889990384338649e+00,2.038158586580691711e+00,-5.281545880690718953e-01,-3.652589898664144741e-01
-1.910075079017976574e+00,-8.572372770360155991e-01,-1.108242975292114130e+00,-1.742797472078156940e+00,-1.078919161832432749e+00
6.491833905142254668e-01,9.516568237576694678e-02,-1.729042431215851439e-01,-1.232644722859111974e+00,1.185496803926525677e-01
3.219869019483356798e+00,7.010738539729829411e-01,4.162626379872426674e-01,-1.764721824735820732e+00,3.128646447263322639e+00
-8.652778134377261399e-01,1.167483263365690638e+00,-2.234430572346384758e-01,-1.737575310932617523e+00,1.623701694542621699e+00
1.310015357062918051e+00,2.077504704714865813e+00,-9.790055443014676617e-02,-1.842065963717311572e+00,1.829970039367623480e+00
-5.382553132172668287e-01,-1.257452820927861703e+00,-1.373808254627850500e+00,2.271179534835776614e+00,-1.483900746964128103e+00
-1.192776510944955293e+00,4.571814645980539216e-01,-2.681845498085267288e+00,-7.273985958454127765e-01,1.331532049942127705e+00
1.088304532534158264e+00,2.599595835651231646e+00,1.183994842288854210e+00,-1.749301295735541384e+00,1.118115676122957147e+00
1.873515963029177556e+00,4.834439028075712685e-01,2.793286616793669630e+00,-6.614274807628042208e-01,-8.356001721335599708e-01
7.610302546624699849e-01,-2.536347685803666541e-01,1.676227690074440613e+00,-3.861220639678512256e+00,7.998663077268073351e-01
1.754387286648992905e+00,-6.607529964259959421e-01,1.118815331346243891e+00,-2.741638029267727816e+00,3.917510929956823373e-01
-8.496617373012439467e-01,3.373015483279229731e-01,-1.764562819356618739e+00,-2.730334833520867699e-01,1.619541877876045088e+00
-1.833372199509708533e+00,1.384498870761437184e+00,-1.381227348430364321e+00,6.518992207475456935e-01,1.702933372380680543e+00
-3.482792018265387091e-01,1.208987859671713183e+00,8.201125213839444150e-02,-8.564635424444163592e-01,-8.794537495110545944e-01
1.336351824666059507e+00,-6.687234386411548825e-02,2.872850748921313979e-01,-3.635741442118334277e-01,7.789983585504934860e-01
-1.186365082975979757e+00,-6.643946068743058486e-01,1.907986110699641191e+00,-1.677131501271390768e+00,6.374081788041461305e-01
6.629611916694985174e-01,3.099644815103797524e-01,-1.504260489340939255e+00,1.587207699929057192e+00,6.675653444491468358e-01
1.357467068654582221e+00,-4.248235554194497721e-01,-9.754289145422352370e-01,-8.546523776276978568e-01,1.584971814135611279e+00
1.500804867602374859e+00,3.701655570764541991e+00,-3.234150671711625069e+00,7.272119529575227226e-02,1.630250539049387104e+00
5.571066110491322831e-01,-1.062476240964523866e+00,3.203154405370695734e+00,3.214639672345379062e-01,4.670571850132929081e-01
1.958138549949037133e+00,2.598803618031482188e-01,1.759543786683209543e+00,-8.209560167632103944e-01,-1.114695532743812389e-01
-1.708825605450879692e+00,1.466637959066190655e+00,-2.322053134101568883e+00,1.875798592048478763e+00,-4.730646409934886609e-01
5.307754446198582610e-01,-3.772444268869525885e-01,4.804094907823557303e-01,-5.430706407518783863e-01,4.620014573724641194e-01
